sv	Vissa ord skrivs annorlunda, men uttalas likadant.	en	Some words are written differently, but pronounced the same.	likadan
sv	Vissa människor gillar kaffe och andra människor gillar te.	en	Some people like coffee and others prefer tea.	kaffe
sv	Vem bär skulden till olyckan?	en	Who's to blame for the accident?	olycka
sv	Det ligger affärer längs gatan.	en	There are stores along the street.	längs
sv	Var god och fyll i detta formulär först.	en	Please fill out this form first.	formulär
sv	Till hela stadens förvåning, arresterades borgmästaren.	en	To the astonishment of the whole city, the mayor was arrested.	arrestera
sv	Fåglarna flög iväg åt alla håll.	en	The birds flew away in all directions.	fågel
sv	Britterna tyckte att amerikanerna överträdde deras lag.	en	The British believed the Americans were violating their law.	överträda
sv	Tåget stannar på varje station.	en	The train stops at every station.	station
sv	De hämtar våra sopor varje måndag.	en	They collect our garbage every Monday.	sopa
sv	Tom häller upp ett glas mjölk.	en	Tom is pouring a glass of milk.	hälla
sv	Var ligger den egyptiska ambassaden?	en	Where is the Egyptian embassy?	egyptisk
sv	Många hinduer betraktar sanskrit som gudarnas språk.	en	Many Hindus consider Sanskrit to be the language of the gods.	betrakta
sv	Var ligger den kanadensiska ambassaden?	en	Where is the Canadian embassy?	kanadensisk
sv	Blås ut ljusen och önska dig någonting!	en	Blow out the candles and make a wish!	blå
sv	Blixten slog ner i tornet.	en	Lightning struck the tower.	blixt
sv	I begynnelsen skapade Gud himmel och jord.	en	In the beginning God created Heaven and Earth.	begynnelse
sv	I begynnelsen skapade Gud himmel och jord.	en	In the beginning, God created the heavens and the earth.	begynnelse
sv	Varför skildes ni egentligen om ni fortfarande bor tillsammans?	en	Why did you actually get divorced if you still live together?	bo
sv	Det dåliga vädret vållade många olyckor.	en	The bad weather caused many accidents.	vålla
sv	Den här stolen är väldigt bekväm.	en	This chair is very comfortable.	bekväm
sv	Måsarna i Helsingfors stjäl glass ur folks händer.	en	The seagulls in Helsinki steal ice cream out of people's hands.	glass
sv	Sammanfatta innehållet i 60 engelska ord.	en	Summarize the contents in 60 English words.	sammanfatta
sv	Tom och Mary dricker ofta sitt morgonkaffe på verandan.	en	Tom and Mary often drink their morning coffee on the veranda.	veranda
sv	Stadens snabba tillväxt överraskade oss.	en	The rapid growth of the city surprised us.	överraska
sv	Tom lämnade hatten i bilen.	en	Tom left his hat in the car.	hatt
sv	Hans fästmö är redan gift.	en	His fiancee is already married.	fästmö
sv	Din situation är inte hopplös.	en	Your situation isn't hopeless.	hopplös
sv	Ni måste återbetala era skulder.	en	You must repay your debts.	återbetala
sv	Tom drömmer ofta om sin flickvän.	en	Tom often dreams of his girlfriend.	flickvän
sv	Hennes fru är en synnerligen begåvad kvinna.	en	Her wife is quite a talented woman.	begåvad
sv	När katten är borta dansar råttorna på bordet.	en	When the cat's away, the mice will play.	råtta
sv	Pojken tog tag i kattens svans.	en	The boy grabbed the cat by the tail.	svans
sv	Katten klängde vid hennes klänning.	en	The cat clung to her dress.	klänning
sv	De körde igenom flera samhällen på vägen.	en	They drove across several villages during the trip.	flera
sv	Tom skrattade åt alla Marys skämt.	en	Tom laughed at all of Mary's jokes.	skämt
sv	Mary hjälpte sin mamma att laga mat.	en	Mary helped her mother cook.	laga
sv	Tom åt en grekisk sallad.	en	Tom ate a Greek salad.	sallad
sv	Det är ju egentligen heller inte särskilt hälsosamt.	en	It isn't really particularly healthy.	hälsosam
sv	Låt inte din fantasi springa iväg.	en	Don't let your imagination run wild.	fantasi
sv	Bilen satt fast i leran.	en	The car was stuck in the mud.	lera
sv	Schweizisk choklad smälter verkligen i munnen.	en	Swiss chocolate really melts in your mouth.	choklad
sv	Var bor ni just nu?	en	Where do you live at the moment?	var
sv	Han är alltid väldigt artig.	en	He's always very polite.	artig
sv	Det var varmt och dessutom fuktigt.	en	It was hot, and in addition, it was humid.	fuktig
sv	Tom har aldrig klippt sina egna barns hår.	en	Tom has never cut his own children's hair.	klippa
sv	En kraftig jordbävning hände igår kväll.	en	A strong earthquake happened last night.	jordbävning
sv	Jag odlade tomater förra året och de var väldigt goda.	en	I grew tomatoes last year and they were very good.	tomat
sv	Tom dricker tre koppar kaffe om dagen.	en	Tom drinks three cups of coffee a day.	kopp
sv	Tom skyndade hem från jobbet.	en	Tom raced home from work.	skynda
sv	Vad heter din docka?	en	What's your doll's name?	docka
sv	Marknaden öppnar klockan nio på morgonen.	en	The market opens at 9:00 a.m.	morgon
sv	Hon sjunger otroligt bra.	en	She sings incredibly well.	otrolig
sv	Gå och hämta förstärkning.	en	Bring backup.	förstärkning
sv	Var snäll och stäng dörren efter dig.	en	Please shut the door behind you.	snäll
sv	Vad är skillnaden mellan en duva?	en	What is the difference between a pigeon?	duva
sv	Tom tackade ja till erbjudandet.	en	Tom accepted the offer.	erbjudande
sv	Tvätta händerna innan du äter.	en	Wash your hands before you eat.	tvätta
sv	Hon är inte bara vänlig utan även generös.	en	She's not just friendly but also generous.	generös
sv	Var snäll och vänta i fem minuter.	en	Please wait five minutes.	snäll
sv	Gå och hämta några handdukar.	en	Go get some towels.	handduk
sv	Skyskrapan förväntas sjunka ner i myren.	en	The skyscraper is expected to sink into the bog.	myr
sv	Titta på pojken bredvid bilen.	en	Look at the boy beside the car.	bredvid
sv	Jag brukar inte dricka kaffe utan socker.	en	I am not used to drinking coffee without sugar.	socker
sv	Jag brukar dricka kaffe utan socker.	en	I usually drink coffee without sugar.	socker
sv	Köp lite godis åt Tom nu.	en	Just buy Tom some candy.	godis
sv	Skeppet genomsöktes noggrant, men inga illegala droger hittades.	en	The ship was searched thoroughly, but no illegal drugs were found.	noggrann
sv	Ingen här äter kött.	en	Nobody here eats meat.	kött
sv	Stolarna står under trädet.	en	The chairs are under the tree.	träd
sv	Vi gillade maten, speciellt fisken.	en	We liked the food, especially the fish.	fisk
sv	Tom frågade Mary om kvällsmaten var färdig.	en	Tom asked Mary if dinner was ready.	kvällsmat
sv	Gå och borsta håret.	en	Go brush your hair.	borsta
sv	Hämta din rock, Tom.	en	Get your coat, Tom.	rock
sv	Tornet lutade lätt till vänster.	en	The tower leaned slightly to the left.	torn
sv	Vem är brevet adresserat till?	en	Who's the letter addressed to?	adressera
sv	Vilken tid stänger postkontoret?	en	What time does the post office close?	postkontor
sv	En tesked malen kanel är ungefär två gram.	en	A teaspoon of ground cinnamon is about two grams.	tesked
sv	Fåglar sjunger tidigt om morgonen.	en	Birds sing early in the morning.	fågel
sv	Folkmassan demonstrerade för mänskliga rättigheter.	en	The crowd demonstrated in support of human rights.	folkmassa
sv	Din högra strumpa är utochinvänd.	en	You have your right sock on wrong side out.	strumpa
sv	Diska tallrikarna är du snäll.	en	Please wash the dishes.	tallrik
sv	De gick uppför trappan.	en	They went up the stairs.	uppför
sv	Mary köpte Tom en blå slips.	en	Mary bought a blue tie for Tom.	slips
sv	Tom kan prata franska flytande.	en	Tom can speak French fluently.	flyta
sv	Löven ändrar färg på hösten.	en	The leaves change color in autumn.	löv
sv	Mina favoritämnen i gymnasiet var geometri och historia.	en	My favorite subjects in high school were geometry and history.	geometri
sv	Mina favoritämnen på gymnasiet var geometri och historia.	en	My favorite subjects in high school were geometry and history.	geometri
sv	Hur hänger dessa händelser ihop?	en	How are these events connected?	hänga
sv	De överlevde trots att byggnaden förstördes.	en	They survived, even though the building was destroyed.	överleva
sv	Tom rörde sig genom den svagt upplysta gränden.	en	Tom moved through the dimly-lit alley.	gränd
sv	Läraren kräver utmärkt arbete från sina elever.	en	The professor requires excellent work of his students.	utmärkt
sv	Solen gör jorden varm och ljus.	en	The sun makes the earth warm and light.	varm
sv	Djuret gav ifrån sig ett gnällande ljud.	en	The animal made a squeaking sound.	gnälla
sv	Släpp in lite frisk luft.	en	Let in some fresh air.	frisk
sv	Mamma stannade i bilen medan pappa handlade.	en	Mom remained in the car while Dad shopped.	pappa
sv	Huset är målat i vitt.	en	The house is painted white.	vitt
sv	Vattnets kraft snurrar på hjulet.	en	Water power turns the wheel.	snurra
sv	Bakom kullen ligger en vacker dal.	en	A beautiful valley lies behind the hill.	dal
sv	Ju förr desto bättre.	en	The sooner, the better.	desto
sv	Naturen är full av mysterium.	en	Nature is full of mystery.	mysterium
sv	Ge inte upp halvvägs.	en	Don't give up halfway.	halvvägs
sv	Läraren och eleverna är i museet.	en	The teacher and the pupils are in the museum.	mus
sv	Vatten består av syre och väte.	en	Water is comprised of oxygen and hydrogen.	väte
sv	Stegen var täckt med lera.	en	The ladder was covered with mud.	lera
sv	Juvelen stals under natten.	en	The jewel was stolen during the night.	juvel
sv	Liisa är en aktiv och energisk ung kvinna.	en	Liisa is an active and energetic young woman.	energisk
sv	Tom är ett mänskligt skelett.	en	Tom is a human skeleton.	skelett
sv	Toms lösenord var lätt att gissa.	en	Tom's password was easy to guess.	lösenord
sv	Lektionen började vid klockan åtta.	en	The lesson started at eight o'clock.	lektion
sv	Tom och Mary åt upp hela kakan själva.	en	Tom and Mary ate the whole cake by themselves.	kaka
sv	Gå raka vägen hem.	en	Go straight home.	rak
sv	Detta bolag har hittills varit synnerligen framgångsrikt.	en	This company has been especially successful so far.	framgångsrikt
sv	Vad heter Tom i efternamn?	en	What's Tom's last name?	efternamn
sv	Tom hade förlorat sin franska lärobok.	en	Tom had lost his French textbook.	lärobok
sv	Underåriga dricker alkohol inne i baren.	en	Minors are drinking alcohol inside this bar.	alkohol
sv	Katten ligger under bordet.	en	The cat is under the table.	bord
sv	Tom äter bara vid måltider.	en	Tom only eats at mealtimes.	måltid
sv	Han agerade snabbt och släckte elden.	en	He acted quickly and put out the fire.	släcka
sv	Staden förstördes under kriget.	en	The town was destroyed during the war.	förstöra
sv	Soldaterna var utrustade med vapen.	en	The soldiers were equipped with weapons.	utrusta
sv	Ingenting är sant; allt är tillåtet.	en	Nothing is true, everything is permitted.	tillåten
sv	Tom blir väldigt lätt upprörd.	en	Tom gets upset very easily.	uppröra
sv	Var snäll och stäng av motorn.	en	Please turn off your engine.	motor
sv	Din andedräkt stinker vitlök.	en	Your breath stinks of garlic.	andedräkt
sv	Hon spelar piano varje dag.	en	She plays the piano every day.	piano
sv	Varsågod och ta lite tårta.	en	Please help yourself to the cakes.	tårta
sv	Svarta katter betyder otur.	en	Black cats are bad luck.	otur
sv	Tom lekte katt och råtta med Mary.	en	Tom played cat and mouse with Mary.	råtta
sv	Pojkarna och flickorna leker i trädgården.	en	The boys and girls play in the garden.	trädgård
sv	Polisen övertalade förbrytaren att lämna ifrån sig sitt vapen.	en	The police persuaded the criminal to surrender his weapon.	övertala
sv	Maträtterna levererades till fel bord.	en	The dishes got sent to the wrong table.	maträtt
sv	Tom är en sympatisk kille.	en	Tom's a likable guy.	sympatisk
sv	Viss uppmärksamhet bör fästas vid ordföljd, genus och böjning.	en	Some attention should be paid to word order, gender and declension.	böjning
sv	Socker smälter i hett vatten.	en	Sugar melts in hot water.	socker
sv	Mördaren dumpade kroppen i sjön.	en	The murderer dumped the body in the lake.	dumpa
sv	De skyndade sig ut ur rummet.	en	They hurried out of the room.	skynda
sv	Osmanska turkar erövrade Egypten år 1517.	en	Ottoman Turks conquered Egypt in 1517.	turk
sv	Trädet kastar sin skugga på muren.	en	The tree casts a shadow on the wall.	skugga
sv	Frukt är rikt på vitaminer.	en	Fruit is rich in vitamins.	vitamin
sv	Tom är rädd för Matt.	en	Tom is afraid of Matt.	matt
sv	Tom är professor i kemi.	en	Tom is a chemistry professor.	kemi
sv	Förutom franska talar han förstås också engelska.	en	Besides French, he can obviously speak English.	engelsk
sv	Hans chef är väldigt krävande.	en	His boss is very demanding.	krävande
sv	Hon spelade piano tillräckligt bra.	en	She played the piano well enough.	piano
sv	Jag föredrar komedier framför tragedier.	en	I prefer comedy to tragedy.	komedi
sv	Tom är på nedre våningen.	en	Tom's downstairs.	nedre
sv	Byggnaden rasade samman i jordbävningen.	en	The building collapsed in the earthquake.	jordbävning
sv	Tom har betett sig väldigt konstigt.	en	Tom has been acting very strange.	bete
sv	"Tack vare Harunas ""väder läge"" blev Kaoris iver väldigt dämpad."	en	"Thanks to Haruna's ""weather mode"" Kaori's fervour was greatly dampened."	dämpa
sv	Räven byter pälsen men inte lasterna.	en	The fox changes its fur, but not its vices.	räv
sv	Vad tror ni hände här?	en	What do you think happened here?	vad
sv	Tom delade tårtan i åtta bitar.	en	Tom divided the cake into eight pieces.	tårta
sv	Skär köttet i tunna skivor.	en	Cut the meat into thin slices.	tunna
sv	Tom undrade varför Maria var så upprörd.	en	Tom wondered why Mary was so upset.	uppröra
sv	Det är faktiskt väldigt irriterande.	en	It's really very annoying.	irritera
sv	Oj, föraren är en galning.	en	Oh, the driver is a maniac.	galning
sv	Just då ringde telefonen.	en	Just then the phone rang.	telefon
sv	43-åriga kvinna misstänks ha skjutit ihjäl sin make.	en	A 43-year-old woman suspected of having shot dead her husband.	ihjäl
sv	Massorna reste sig mot diktatorn.	en	The masses rose against the dictator.	diktator
sv	Denna salen tar 2000 personer.	en	This hall is capable of holding 2,000 people.	sal
